"Step","noisy_net: false - regret","noisy_net: false - regret__MIN","noisy_net: false - regret__MAX","noisy_net: true - regret","noisy_net: true - regret__MIN","noisy_net: true - regret__MAX"
"740","85.81268466150121","51.432268065279494","108.67068303697246","89.86236755880766","15.08487816392411","198.32730894837312"
"741","85.84462878517621","51.432268065279494","108.67068303697246","89.91399696904715","15.08487816392411","198.55275480152582"
"742","85.84462878517621","51.432268065279494","108.67068303697246","89.99135808214179","15.08487816392411","198.84541366191908"
"743","85.84462878517621","51.432268065279494","108.67068303697246","90.08393555393491","15.119076234915793","199.13521923535964"
"744","85.84462878517621","51.432268065279494","108.67068303697246","90.13936191966557","15.119076234915793","199.3699361423968"
"745","85.84474771136811","51.432268065279494","108.67068303697246","90.18962371755362","15.119076234915793","199.62828450051887"
"746","85.87593468968178","51.432268065279494","108.67068303697246","90.26534795784893","15.119076234915793","199.92181182800707"
"747","85.94055462835004","51.432268065279494","108.67068303697246","90.318423151846","15.119076234915793","200.18198936362634"
"748","85.94061377595473","51.432268065279494","108.67068303697246","90.38230952159743","15.119076234915793","200.4329394611694"
"749","85.94061377595473","51.432268065279494","108.67068303697246","90.474781712196","15.119076234915793","200.66031985814013"
"750","85.9413368011161","51.432268065279494","108.67068303697246","90.53537208024039","15.119076234915793","200.93347096687236"
"751","85.94204776404324","51.432268065279494","108.67068303697246","90.62679719379967","15.119076234915793","201.21279330197237"
"752","85.97059655355268","51.432268065279494","108.67068303697246","90.6802663136037","15.119076234915793","201.37165967921214"
"753","85.97059655355268","51.432268065279494","108.67068303697246","90.77237906310755","15.119076234915793","201.6029009209628"
"754","85.97059674013477","51.432268065279494","108.67068303697246","90.8472753247553","15.119076234915793","201.86450642806142"
"755","86.00259329436766","51.432268065279494","108.67068303697246","90.90518853314154","15.119076234915793","202.10745999841203"
"756","86.04342484124123","51.432268065279494","108.86555725738312","90.94655309687673","15.119076234915793","202.38124679098078"
"757","86.05672889484704","51.432268065279494","108.86555725738312","91.03318251448499","15.119076234915793","202.6402473746613"
"758","86.10823323511049","51.432268065279494","108.86555725738312","91.10303763505839","15.119076234915793","202.8580438224808"
"759","86.1122187258335","51.432268065279494","108.87469480093009","91.16458095950256","15.119076234915793","203.015847681196"
"760","86.11222438114682","51.432268065279494","108.87469480093009","91.1984413375785","15.119076234915793","203.2363662554982"
"761","86.14582450864897","51.432268065279494","108.87469480093009","91.2490160574071","15.119076234915793","203.48121134182588"
"762","86.15576682429338","51.432732321957474","108.87469480093009","91.31524394149305","15.119076234915793","203.71006146293809"
"763","86.15586177149208","51.432732321957474","108.87469480093009","91.39057582420965","15.119076234915793","203.9213129833235"
"764","86.2626592812645","51.432732321957474","108.87469480093009","91.44563120269686","15.119076234915793","204.05392067227694"
"765","86.2630949182954","51.432732321957474","108.87469480093009","91.50861182428311","15.119076234915793","204.30074092131872"
"766","86.26315484624797","51.432732321957474","108.87469480093009","91.60782134417904","15.119076234915793","204.59401005305202"
"767","86.28925886232341","51.432732321957474","108.87469480093009","91.6473933546","15.119076234915793","204.8392011115463"
"768","86.28935283165194","51.432732321957474","108.87469480093009","91.73668490280276","15.119076234915793","205.0163171655735"
"769","86.28935283165194","51.432732321957474","108.87469480093009","91.79332098772461","15.119076234915793","205.28535597394878"
"770","86.34327034009861","51.432732321957474","108.87469480093009","91.84806707341298","15.119076234915793","205.45642407927605"
"771","86.3688653459037","51.87619317117483","108.87469480093009","91.9348904340329","15.119076234915793","205.5923444320418"
"772","86.37930894472716","51.87619317117483","108.87469480093009","91.97317073059168","15.119076234915793","205.85252622206886"
"773","86.38189548447419","51.87619317117483","108.87469480093009","92.03621513855322","15.119076234915793","206.0964717297936"
"774","86.38671517747963","51.87619317117483","108.87469480093009","92.08371388430923","15.119076234915793","206.30904263313954"
"775","86.38671517747963","51.87619317117483","108.87469480093009","92.15209640890713","15.119076234915793","206.54594858707034"
"776","86.38723424955904","51.87619317117483","108.87469480093009","92.20580397166479","15.119076234915793","206.7896612094063"
"777","86.43989588987064","51.87619317117483","108.9118562309666","92.27110292829471","15.119076234915793","207.06464447071656"
"778","86.4967755898109","51.87619317117483","108.9118562309666","92.33174158706483","15.119076234915793","207.3186411432883"
"779","86.58258962790669","51.87619317117483","108.9118562309666","92.42311273892551","15.119076234915793","207.6204209957086"
"780","86.58258962790669","51.87619317117483","108.9118562309666","92.4603364327447","15.119076234915793","207.8768119476301"
"781","86.61258479716074","51.87619317117483","108.9118562309666","92.53247485757164","15.119076234915793","208.016020887114"
"782","86.61258479716074","51.87619317117483","108.9118562309666","92.59282509091504","15.119076234915793","208.29738251657517"
"783","86.63898466419533","51.87619317117483","108.9118562309666","92.63225396574636","15.119076234915793","208.57692458072916"
"784","86.68758670995298","51.87619317117483","108.9118562309666","92.69475258108385","15.119076234915793","208.78357061159028"
"785","86.68839054537965","51.87619317117483","108.92495455171213","92.7577314724138","15.119076234915793","209.0453092746488"
"786","86.69139763981947","51.93838897903965","108.92495455171213","92.840470959338","15.119076234915793","209.29192324900274"
"787","86.71503533919208","51.93838897903965","108.92495455171213","92.8831078205614","15.119076234915793","209.4576769288256"
"788","86.72756969220933","51.93838897903965","109.20071031809144","92.95165206406135","15.119076234915793","209.73406343414698"
"789","86.76760388931983","51.93838897903965","109.20071031809144","93.01805112669642","15.119076234915793","210.00777072437853"
"790","86.81103537317566","51.93838897903965","109.20071031809144","93.0818104729147","15.119076234915793","210.17206528455566"
"791","86.8112618961278","51.93838897903965","109.20071031809144","93.17131655614193","15.119076234915793","210.36344544354077"
"792","86.87635723720219","51.93838897903965","109.20071031809144","93.25327324486086","15.119076234915793","210.58797357521217"
"793","86.87722303031356","51.93838897903965","109.20071031809144","93.31637200288601","15.119076234915793","210.84023458801863"
"794","86.92507166957627","51.93838897903965","109.20071031809144","93.36317511945441","15.119076234915793","211.04089361051925"
"795","86.92507166957627","51.93838897903965","109.20071031809144","93.40907868964071","15.119076234915793","211.13619340580703"
"796","86.9576477801474","51.93838897903965","109.20071031809144","93.46770569705869","15.119076234915793","211.41133618057967"
"797","87.00958430958799","51.9730881616972","109.3172452255949","93.50866861235005","15.119076234915793","211.68251541309508"
"798","87.00958549465089","51.9730881616972","109.3172452255949","93.55626713050363","15.119076234915793","211.89998858354724"
"799","87.04211608984656","51.9730881616972","109.3172452255949","93.60499904089008","15.119076234915793","212.1737485950946"
"800","87.04211608984656","51.9730881616972","109.3172452255949","93.6915791296587","15.119076234915793","212.46017380564214"
"801","87.04927789098764","51.9730881616972","109.3172452255949","93.75207507842154","15.119076234915793","212.73671901681377"
"802","87.07330147498652","51.9730881616972","109.3172452255949","93.80231361251768","15.119076234915793","212.9861385042842"
"803","87.13336738305205","51.9730881616972","109.94216386255982","93.86026591461246","15.119076234915793","213.1755350948028"
"804","87.16358592287213","51.9730881616972","109.94216386255982","93.92419868389692","15.119076234915793","213.406587389963"
"805","87.20461745819703","51.9730881616972","109.94216386255982","93.97046788788126","15.119076234915793","213.62043958515736"
"806","87.20920129492396","51.9730881616972","109.94216386255982","94.01729541849517","15.119076234915793","213.87743264700327"
"807","87.20920129492396","51.9730881616972","109.94216386255982","94.09618834762283","15.119076234915793","214.07122089232863"
"808","87.23689871247035","51.9730881616972","109.94216386255982","94.1423650684979","15.119076234915793","214.26938009664093"
"809","87.23689871247035","51.9730881616972","109.94216386255982","94.23338467725664","15.17999635699762","214.51817309859493"
"810","87.26977009029677","51.9730881616972","109.94216386255982","94.30099545522224","15.17999635699762","214.72879909146323"
"811","87.30904714323128","51.9730881616972","109.94216386255982","94.35796987581752","15.17999635699762","214.99199584790355"
"812","87.39386431820911","51.9730881616972","109.94216386255982","94.46765934113436","15.17999635699762","215.15761217384468"
"813","87.39393947588833","51.97383449761289","109.94216386255982","94.53004413463916","15.17999635699762","215.3860350281326"
"814","87.42300161267357","51.97383449761289","110.50638893383352","94.56583023667685","15.17999635699762","215.67246019182676"
"815","87.45264786071354","51.97383449761289","110.50638893383352","94.64481002937494","15.17999635699762","215.92594054185497"
"816","87.4530411197589","51.97383449761289","110.50638893383352","94.7018047524245","15.17999635699762","216.16391568060507"
"817","87.4530411197589","51.97383449761289","110.50638893383352","94.75267363227671","15.17999635699762","216.3769644564163"
"818","87.4530411197589","51.97383449761289","110.50638893383352","94.81461290083273","15.17999635699762","216.6536446089693"
"819","87.4530411197589","51.97383449761289","110.50638893383352","94.85885995397638","15.17999635699762","216.81817642539917"
"820","87.4530411197589","51.97383449761289","110.50638893383352","94.89957351312212","15.17999635699762","216.92589195059526"
"821","87.47100610856707","51.97383449761289","110.50638893383352","94.96436513622933","15.17999635699762","217.11153979856505"
"822","87.47100610856707","51.97383449761289","110.50638893383352","95.01921136076766","15.198604220918854","217.35004921513615"
"823","87.48367646186475","51.97383449761289","110.78438502810373","95.07985433815587","15.198604220918854","217.6082493927331"
