"Step","noisy_net: false - loss","noisy_net: false - loss__MIN","noisy_net: false - loss__MAX","noisy_net: true - loss","noisy_net: true - loss__MIN","noisy_net: true - loss__MAX"
"1695","0.0000013964315021491365","1.2405082827626757e-7","0.000004657270437746774","0.00007208720694507065","0.00001757712016114965","0.0002837354550138116"
"1696","0.0000014641971662595923","1.2896759926661616e-7","0.000005428546501207165","0.0001610329316008574","0.00002199197479058057","0.0007864324143156409"
"1697","0.0000013887412716361391","2.0155420088485698e-7","0.000005626722668239381","0.00014225052251504167","0.000010369978554081172","0.00041360410978086293"
"1698","0.0000015928571257135942","1.8443232363551942e-7","0.0000070219221015577205","0.00017324931889106665","0.000027271426006336696","0.0009443432209081948"
"1699","0.000001273903020727506","1.9533102602053987e-7","0.0000030058115498832194","0.0001711399522434931","0.0000029956913749629166","0.0005725610535591841"
"1700","0.000001966872275716014","2.083327501622989e-7","0.000017105483493651263","0.00012405846354113237","0.000008427467946603429","0.000629919464699924"
"1701","0.0000014036178454675379","2.3585380404256284e-7","0.0000048828974286152516","0.00015923062096590002","0.000045723234507022426","0.0006893670069985092"
"1702","0.0000013745233198909028","1.609873976349263e-7","0.000004534585059445817","0.00016526021249774203","0.000008844101103022695","0.0006020586006343365"
"1703","0.000001645556229784068","2.135112708856468e-7","0.000009808569302549586","0.00015808761750690792","0.000006589023996639298","0.0009346719598397613"
"1704","0.0000025457260438667038","1.2949931260664016e-7","0.00002851713179552462","0.00014646761883341242","0.000011983894182776567","0.0010380669264122844"
"1705","0.0000017968328342796915","1.6370908895169123e-7","0.00001265565151697956","0.00014330432904330337","0.0000040360650928050745","0.0005187175702303648"
"1706","0.0000018647411495335704","2.041437028310611e-7","0.000006343382210616255","0.0001346747744150889","0.000011014423762389924","0.0005480691906996071"
"1707","0.0000016677569631569482","1.398806972474631e-7","0.000008930756848712917","0.00014373199951478455","0.000021384432329796255","0.0004746429331135005"
"1708","0.000001595738236336398","1.4162631600811437e-7","0.000008785769750829786","0.00014728543953879125","0.000012581856026372407","0.0007077339105308056"
"1709","0.0000014624510216973166","1.4821193872194272e-7","0.000005181082087801769","0.0002036823965312351","0.000002655572416188079","0.0015304847620427608"
"1710","0.0000015413946547420727","1.399192939288696e-7","0.000006492877673736075","0.00017584905694434383","0.000007351396106969332","0.0009641312062740326"
"1711","0.000001621668428955755","1.3195895576245675e-7","0.000005292055902827997","0.00012731627009543445","0.000008391827577725053","0.0005895121139474213"
"1712","0.0000015372408496845806","2.1704909158870578e-7","0.000007942060619825497","0.00016201966610651652","0.000010533039130677935","0.0006005439208820462"
"1713","0.0000012753840391868918","1.4164592698762135e-7","0.000005490930561791174","0.00013186327714720392","0.000017578056940692477","0.00045928015606477857"
"1714","0.0000013271454290278681","3.295972419437021e-7","0.000003831663889286574","0.00010688910157341525","0.000012280140254006255","0.0003437602426856756"
"1715","0.0000013432605770317836","1.3041434954175202e-7","0.0000049468467295810115","0.00012564154025085372","0.000014396614460565615","0.0005248208181001246"
"1716","0.0000012585953819346039","1.3934362641521147e-7","0.00000304993932331854","0.0001225328483087651","0.000014384881069418043","0.0005828089197166264"
"1717","0.0000014127399171312307","1.4864704667161277e-7","0.000005650046659866348","0.00016203013478843786","0.000016326221157214604","0.0009819400729611516"
"1718","0.0000016297594559556605","1.2609295652055152e-7","0.00000795244977780385","0.00021476851975421596","0.000011148719750053715","0.0011650987435132265"
"1719","0.0000012713869701676892","2.8120422257416067e-7","0.000004378207904665032","0.000232171984919205","0.0000090727435235749","0.0008048084564507008"
"1720","0.000001613664513849306","1.7313291778009443e-7","0.000010490851309441496","0.000143314443903364","0.000017592126823728904","0.00046551204286515713"
"1721","0.000001457737151998696","1.565303477946145e-7","0.000004910142251901561","0.00015930856613977085","0.000006992167982389219","0.0009700165828689933"
"1722","0.000001197239931436591","2.3532038539997302e-7","0.0000035248272070020903","0.00018245344909928463","0.000012124596651119646","0.0011487886076793075"
"1723","0.000001366889859158701","1.6553460113755136e-7","0.00000442369855591096","0.0001601631053631536","0.000013783271242573392","0.0009448958444409072"
"1724","0.0000014835103204869815","1.9864178568695934e-7","0.000011683004231599625","0.00022647495404726214","0.000007939788702060468","0.0008751439163461328"
"1725","0.000001453944334302419","3.1489079788116214e-7","0.0000068967074184911326","0.0001474534065835087","0.000004402143986226292","0.0005029533058404922"
"1726","0.000001173557872456079","1.0662727589760834e-7","0.000004543797331280075","0.00011189183646820311","0.000017721416952554137","0.0006137682357802987"
"1727","0.0000015103057726471227","2.962160294828209e-7","0.000004117932803637814","0.00014880487533730502","0.000003246039568693959","0.0007627959712408483"
"1728","0.0000014719682390953246","2.3460404463548912e-7","0.00000632409637546516","0.00007717665664586093","0.000022949509002501145","0.00023626811162102968"
"1729","0.0000013434563690204662","1.3955431654721906e-7","0.0000059903604778810404","0.0001179578091523581","0.000014243418263504282","0.0004302686429582536"
"1730","0.0000013211583403848304","1.7559193565830356e-7","0.000004442210865818197","0.00012045976433228134","0.000010474844202690292","0.000597785459831357"
"1731","0.0000023732861623412562","2.2743333261132648e-7","0.000027963717002421618","0.00012783871491706122","0.000007582531452499097","0.0007461768109351397"
"1732","0.0000013415449883909374","2.700704726521508e-7","0.0000037714960399171105","0.0001698581326081694","0.000011092753084085416","0.0005417795036919415"
"1733","0.0000013644941797059056","1.664534607925816e-7","0.000004322038876125589","0.0001317075383866495","0.000002872897084671422","0.0008927692542783916"
"1734","0.000001347213051742942","2.0644536391500878e-7","0.000004849943252338562","0.00012940250991277935","0.000011464576346043032","0.0010614306665956974"
"1735","0.0000016541463400637275","1.7375458583046566e-7","0.000011551153875188902","0.00019294019585913702","0.000010476060197106563","0.0017020106315612793"
"1736","0.0000014149982783868091","1.4978475348925713e-7","0.000008705536856723484","0.00015573075384622825","0.000003865433882310754","0.0006024882313795388"
"1737","0.0000016016399616670574","2.1351374357436725e-7","0.000005381002665671986","0.00020082470672377895","0.000011883684237545822","0.0005521390703506768"
"1738","0.000001659955207148042","1.3240749296983267e-7","0.000011161489055666607","0.00010316273386479224","0.000010065649803436827","0.0004205300356261432"
"1739","0.0000016551515629585496","2.535210228415963e-7","0.000010388903319835663","0.00009877480988507159","0.000004726995030068792","0.0005066730664111674"
"1740","0.0000015644350842659482","1.489463130610602e-7","0.000005516145392903127","0.00012595933449688346","0.000007272633865795797","0.000490149948745966"
"1741","0.0000011451379267865294","2.394750708845095e-7","0.0000029388934308371972","0.0001028969093113119","0.000008356846592505462","0.000372153299394995"
"1742","0.0000014149567936721559","2.3541534233118e-7","0.000004447557330422569","0.000111770112027898","0.000012192495887575205","0.00039944297168403864"
"1743","0.0000013495850513901464","1.627375212365223e-7","0.000008072931450442411","0.00008860218690642796","0.000008531689672963694","0.0002724480291362852"
"1744","0.0000018154762729109692","1.0106795400588453e-7","0.000008156642252288293","0.00012713198748315335","0.000018033320884569548","0.00047133915359154344"
"1745","0.0000013318339465616769","3.55559933495897e-7","0.00000404941602027975","0.0001387817054592233","0.00000815816383692436","0.0005677111330442131"
"1746","0.0000011830493097487638","1.548239509929772e-7","0.000004737847575597698","0.00011663589310728639","0.0000050890712373075075","0.0003928808437194675"
"1747","0.0000013230491992482547","3.248581492698577e-7","0.000003953128725697752","0.00015084818352306684","0.000012353831152722705","0.001235684030689299"
"1748","0.0000014931465460418538","2.1202872346748336e-7","0.000004882848770648707","0.00011889819495536358","0.000008437145879724994","0.0005002438556402922"
"1749","0.0000017361640606788404","2.488648078724509e-7","0.000009203704394167289","0.0001440427811871814","0.00000849187472340418","0.0004758712893817574"
"1750","0.0000011414113213380583","1.505506190824235e-7","0.0000030661760774819413","0.00011501253749202078","0.0000023711991161690094","0.0005396164488047361"
"1751","0.000004072329142507607","3.308798000034585e-7","0.000042432639020262286","0.00012289611299820535","0.000018294615074410103","0.00029395543970167637"
"1752","0.0000014447670263383439","1.4566558093065396e-7","0.000004400720172270667","0.00026126982709229196","0.000006465993465099018","0.0025492561981081963"
"1753","0.0000016813640735852624","1.3610701898869593e-7","0.000011156004802614916","0.00011031723886389955","0.00001950333171407692","0.0002435222122585401"
"1754","0.0000016782783356978308","1.2994111386888108e-7","0.000011642881872830912","0.00008980724442153587","0.00001094894832931459","0.00020429445430636406"
"1755","0.0000029091202439314077","2.07625291182012e-7","0.00003375504456926137","0.00007867681222251122","0.000022781756342737935","0.00022315446403808892"
"1756","0.0000015240944890784","1.1870540816971697e-7","0.000004649883067031624","0.0001182217297355237","0.00001545630584587343","0.0005100877024233341"
"1757","0.0000018795182338170557","1.47093160762779e-7","0.000013975172805658076","0.00016217388872519223","0.000018247164916829206","0.0004938664496876299"
"1758","0.0000014661390524266111","2.5546904680595617e-7","0.00001029643499350641","0.00013549984799965387","0.000010964542525471188","0.0007302662124857306"
"1759","0.0000026019470557126954","1.8555101632955484e-7","0.0000256679231824819","0.00011580475577943616","0.000005134612365509383","0.0004322968306951225"
"1760","0.000001288478162306009","1.8438362303641043e-7","0.000006947412202862324","0.00010926599168215034","0.000009626055543776602","0.000348832574672997"
"1761","0.000002214566787405271","2.4283292532345513e-7","0.000024591574401711114","0.00017477130347742786","0.000022665713913738728","0.0005798127967864275"
"1762","0.0000014493044566486126","2.3744243549117527e-7","0.000005462327862915117","0.00009003103920690592","0.0000072953330345626455","0.0006254496984183788"
"1763","0.0000022658425090133445","1.9011876872809808e-7","0.000023540931579191238","0.0001468730821443387","0.000011208974683540873","0.0006557024316862226"
"1764","0.0000016306136226324435","1.642064688667233e-7","0.000004107041604584083","0.00023846749925837685","0.000006629015388170956","0.0014474720228463411"
"1765","0.0000021919294113104115","1.5933679264890088e-7","0.000020252075046300888","0.0001461252359717946","0.000010355787708249409","0.0007102121599018574"
"1766","0.0000015605112234337328","1.1149582945790826e-7","0.000005617507213173667","0.00011445011386967963","0.00001592244916537311","0.0008634457481093705"
"1767","0.0000015645983243540618","2.2661195941964252e-7","0.000004279880613466958","0.0002171416809915172","0.000009606737876310945","0.000781226612161845"
"1768","0.0000014030741459175096","3.3626670870035014e-7","0.000007362292762991274","0.0002147546034620973","0.000010203991223534103","0.0015731287421658635"
"1769","0.0000013301027634456246","2.849918701031129e-7","0.000004124592123844195","0.00012624197574950813","0.000016620657333987765","0.000961672340054065"
"1770","0.0000012819999639646085","1.4651980961843947e-7","0.00000433416153100552","0.00027560182724073456","0.000008454549970338121","0.0017336548771709204"
"1771","0.0000017628512216044163","2.7589049977905233e-7","0.000008924132998799905","0.00014159461869667211","0.0000034995446185348555","0.0007625631988048553"
"1772","0.0000017708202264543615","1.527171065163202e-7","0.000010466665116837248","0.00019362388724175617","0.000013920926903665531","0.0005262342747300863"
"1773","0.0000010939005182887163","2.6165440658587613e-7","0.000003801683305937331","0.00012937395797507634","0.000015205085219349712","0.0009613984148018062"
"1774","0.0000011884772180534045","2.1056798971130775e-7","0.000004598777650244301","0.0001787044142247396","0.00001779007652658038","0.0009932894026860595"
