"Step","noisy_net: true - regret","noisy_net: true - regret__MIN","noisy_net: true - regret__MAX","noisy_net: false - regret","noisy_net: false - regret__MIN","noisy_net: false - regret__MAX"
"1222","101.3248405958223","16.985925542709158","408.62212432820655","84.81099394335676","63.95028774526766","110.33200155271392"
"1223","101.37400499780139","16.985925542709158","408.9711742126574","84.82084608831707","63.95028774526766","110.46007943719776"
"1224","101.41161874979704","16.985925542709158","409.24272957017473","84.82084608831707","63.95028774526766","110.46007943719776"
"1225","101.47035741307707","16.985925542709158","409.5609060117569","84.82084608831707","63.95028774526766","110.46007943719776"
"1226","101.53096090853808","16.985925542709158","409.9007733465942","84.82084608831707","63.95028774526766","110.46007943719776"
"1227","101.57317866774177","16.985925542709158","410.1837893679058","84.82084608831707","63.95028774526766","110.46007943719776"
"1228","101.61691026924075","16.985925542709158","410.5372453272123","84.82084608831707","63.95028774526766","110.46007943719776"
"1229","101.65467346916763","16.985925542709158","410.82789366589475","84.8397612734334","63.95028774526766","110.46007943719776"
"1230","101.71373196285256","16.988997351047633","411.1717982050733","84.8397612734334","63.95028774526766","110.46007943719776"
"1231","101.75182069264383","16.988997351047633","411.49075125701","84.8397612734334","63.95028774526766","110.46007943719776"
"1232","101.78397393005078","16.988997351047633","411.8483723138375","84.8397612734334","63.95028774526766","110.46007943719776"
"1233","101.83452671995875","16.988997351047633","412.14969351208094","84.8397612734334","63.95028774526766","110.46007943719776"
"1234","101.88870517595734","16.988997351047633","412.47710827889784","84.8397612734334","63.95028774526766","110.46007943719776"
"1235","101.92611813960099","16.988997351047633","412.80345914334555","84.84877016187544","63.95028774526766","110.46007943719776"
"1236","101.96820348935866","16.988997351047633","413.09580702736025","84.84877016187544","63.95028774526766","110.46007943719776"
"1237","102.00711422900577","16.988997351047633","413.42188909798966","84.84877016187544","63.95028774526766","110.46007943719776"
"1238","102.0493145428977","16.988997351047633","413.70032569131735","84.84877016187544","63.95028774526766","110.46007943719776"
"1239","102.09422375737257","16.988997351047633","414.03633711681056","84.84896293887454","63.95028774526766","110.46007943719776"
"1240","102.12881251786335","16.988997351047633","414.3147786324386","84.84896293887454","63.95028774526766","110.46007943719776"
"1241","102.1762682015971","16.988997351047633","414.66236441820286","84.84896293887454","63.95028774526766","110.46007943719776"
"1242","102.2248810446856","16.988997351047633","414.9880468249176","84.84896293887454","63.95028774526766","110.46007943719776"
"1243","102.27108773138413","16.988997351047633","415.27765117557936","84.84896293887454","63.95028774526766","110.46007943719776"
"1244","102.311482007678","16.988997351047633","415.55491244866835","84.84896293887454","63.95028774526766","110.46007943719776"
"1245","102.35908639420573","16.988997351047633","415.84962002740036","84.84896293887454","63.95028774526766","110.46007943719776"
"1246","102.41817153351808","16.988997351047633","416.2034989852992","84.84896293887454","63.95028774526766","110.46007943719776"
"1247","102.46180764891572","16.988997351047633","416.53669394137336","84.84896293887454","63.95028774526766","110.46007943719776"
"1248","102.50706864406352","16.988997351047633","416.8307884194014","84.84896293887454","63.95028774526766","110.46007943719776"
"1249","102.55889479852284","16.988997351047633","417.13011448148495","84.84896293887454","63.95028774526766","110.46007943719776"
"1250","102.5968402329914","16.988997351047633","417.47554959805115","84.84896293887454","63.95028774526766","110.46007943719776"
"1251","102.6515841828392","16.988997351047633","417.77739026607594","84.87383111384348","63.95028774526766","110.78336571179398"
"1252","102.68215822609133","16.988997351047633","418.06570282718786","84.87383111384348","63.95028774526766","110.78336571179398"
"1253","102.70722110294895","16.988997351047633","418.33124006849533","84.87383111384348","63.95028774526766","110.78336571179398"
"1254","102.74389794337377","16.988997351047633","418.64271426075265","84.87383111384348","63.95028774526766","110.78336571179398"
"1255","102.77809698129201","16.988997351047633","418.91543816144116","84.87383111384348","63.95028774526766","110.78336571179398"
"1256","102.8167920181743","16.988997351047633","419.22392032292146","84.87383111384348","63.95028774526766","110.78336571179398"
"1257","102.84224090737649","16.988997351047633","419.4944011821784","84.87383111384348","63.95028774526766","110.78336571179398"
"1258","102.88696941413846","16.988997351047633","419.8470313883048","84.87383111384348","63.95028774526766","110.78336571179398"
"1259","102.92456456374403","16.988997351047633","420.17826239085446","84.87383111384348","63.95028774526766","110.78336571179398"
"1260","102.96389104230109","16.988997351047633","420.51811190526587","84.87383111384348","63.95028774526766","110.78336571179398"
"1261","103.0007482666342","16.988997351047633","420.8486446259846","84.87400741167404","63.952579617064835","110.78336571179398"
"1262","103.04553351070427","16.988997351047633","421.19530208168345","84.87400741167404","63.952579617064835","110.78336571179398"
"1263","103.0845270978994","16.988997351047633","421.53196157302716","84.87400741167404","63.952579617064835","110.78336571179398"
"1264","103.12542466600696","16.988997351047633","421.8467986961618","84.87404454538864","63.952579617064835","110.78336571179398"
"1265","103.17058812267524","16.988997351047633","422.16762767800606","84.90219373538676","63.952579617064835","110.78336571179398"
"1266","103.21488987896733","16.988997351047633","422.5196696103398","84.90219373538676","63.952579617064835","110.78336571179398"
"1267","103.25302411949109","16.990623659006317","422.820770532865","84.90219373538676","63.952579617064835","110.78336571179398"
"1268","103.28447016416285","16.990623659006317","423.15288470534165","84.90780996371404","63.952579617064835","110.78336571179398"
"1269","103.33492114139567","16.990623659006317","423.5031416088855","84.90780996371404","63.952579617064835","110.78336571179398"
"1270","103.38903949831722","16.990623659006317","423.80690989796386","84.90780996371404","63.952579617064835","110.78336571179398"
"1271","103.42620673005004","16.990623659006317","424.14204458889174","84.90780996371404","63.952579617064835","110.78336571179398"
"1272","103.45972542399312","16.990623659006317","424.49429005836197","84.90780996371404","63.952579617064835","110.78336571179398"
"1273","103.49340016899905","16.990623659006317","424.80485938096774","84.90780996371404","63.952579617064835","110.78336571179398"
"1274","103.52936153579068","16.990623659006317","425.11953561772435","84.90780996371404","63.952579617064835","110.78336571179398"
"1275","103.56492777434049","16.990623659006317","425.45408016972965","84.90780996371404","63.952579617064835","110.78336571179398"
"1276","103.60218851368742","16.990623659006317","425.80376262612657","84.94599344726754","64.44896490326035","110.78336571179398"
"1277","103.63301997088512","16.990623659006317","426.08054775384875","84.94599344726754","64.44896490326035","110.78336571179398"
"1278","103.66044165202254","16.990623659006317","426.2969277984682","84.94599344726754","64.44896490326035","110.78336571179398"
"1279","103.72074338401777","16.990623659006317","426.6535987803646","84.94599344726754","64.44896490326035","110.78336571179398"
"1280","103.76148694289384","16.990623659006317","427.00238632449737","84.94599344726754","64.44896490326035","110.78336571179398"
"1281","103.7943947975176","16.990623659006317","427.28565466619443","84.94599344726754","64.44896490326035","110.78336571179398"
"1282","103.83298651486852","16.990623659006317","427.5671030639304","85.00497713772289","64.44896490326035","110.78336571179398"
"1283","103.87609652446845","16.990623659006317","427.91612459520144","85.00497713772289","64.44896490326035","110.78336571179398"
"1284","103.91988207721285","16.990623659006317","428.1995942064734","85.00943147909499","64.44896490326035","110.78336571179398"
"1285","103.95025681641313","16.990623659006317","428.5423505732449","85.04107669652193","64.44896490326035","110.78336571179398"
"1286","104.0155701046816","16.990623659006317","428.8907516798587","85.04107669652193","64.44896490326035","110.78336571179398"
"1287","104.06366665304769","16.990623659006317","429.1755727500092","85.04107669652193","64.44896490326035","110.78336571179398"
"1288","104.10143882685287","16.990623659006317","429.5073801976095","85.08488970076965","64.44896490326035","110.78336571179398"
"1289","104.15322535541863","16.990623659006317","429.8521917711533","85.08488970076965","64.44896490326035","110.78336571179398"
"1290","104.1937029008866","17.00887814997129","430.1746027569362","85.08488970076965","64.44896490326035","110.78336571179398"
"1291","104.22628226716968","17.00887814997129","430.45343499188886","85.08488970076965","64.44896490326035","110.78336571179398"
"1292","104.26371744700755","17.00887814997129","430.7260545479244","85.08488970076965","64.44896490326035","110.78336571179398"
"1293","104.30218919164247","17.00887814997129","431.059068763985","85.08488970076965","64.44896490326035","110.78336571179398"
"1294","104.34566461201167","17.00887814997129","431.3608194048517","85.08488970076965","64.44896490326035","110.78336571179398"
"1295","104.39895810891811","17.00887814997129","431.6232979567077","85.08488970076965","64.44896490326035","110.78336571179398"
"1296","104.43674529424905","17.00887814997129","431.8929220047027","85.08488970076965","64.44896490326035","110.78336571179398"
"1297","104.46571424938743","17.00887814997129","432.1963465526943","85.08662595106497","64.44896490326035","110.78336571179398"
"1298","104.50785138800892","17.00887814997129","432.50821501176733","85.08662595106497","64.44896490326035","110.78336571179398"
"1299","104.56386429451419","17.00887814997129","432.84888802825094","85.08662595106497","64.44896490326035","110.78336571179398"
"1300","104.60532158297667","17.00887814997129","433.14136598330543","85.08662595106497","64.44896490326035","110.78336571179398"
"1301","104.64149802859087","17.00887814997129","433.4174954550738","85.08667130494135","64.44896490326035","110.78336571179398"
"1302","104.69375786023983","17.00887814997129","433.7643960663687","85.08667130494135","64.44896490326035","110.78336571179398"
"1303","104.72409449372154","17.00887814997129","434.0425221717474","85.08667130494135","64.44896490326035","110.78336571179398"
"1304","104.77191089437491","17.00887814997129","434.3602621258629","85.08667130494135","64.44896490326035","110.78336571179398"
"1305","104.81757540106928","17.00887814997129","434.71367444061895","85.08667130494135","64.44896490326035","110.78336571179398"
"1306","104.86461572789624","17.00887814997129","434.98840668230156","85.08667130494135","64.44896490326035","110.78336571179398"
"1307","104.93128020213751","17.00887814997129","435.3398522349737","85.08667130494135","64.44896490326035","110.78336571179398"
