"Step","noisy_net: false - loss","noisy_net: false - loss__MIN","noisy_net: false - loss__MAX","noisy_net: true - loss","noisy_net: true - loss__MIN","noisy_net: true - loss__MAX"
"1276","0.000205398354864883","0.00010521984950173646","0.0002924606669694185","0.00029028631053568625","0.00015307439025491476","0.00040896073915064335"
"1277","0.00019136698665533913","0.00010011855192715302","0.00032549898605793715","0.0003030660657466135","0.00012703014363069087","0.0005729526747018099"
"1278","0.00020376705469971057","0.00010896021558437496","0.0003098213637713343","0.00029049858593762934","0.00015906344924587756","0.000568827148526907"
"1279","0.00019466132243906031","0.00011754895240301266","0.00033083008020184934","0.0003565505109939047","0.00016848556697368622","0.0005167766939848661"
"1280","0.00019494372281769756","0.00009393935033585876","0.000317618774715811","0.00031231913519811564","0.00016581668751314282","0.00044806726509705186"
"1281","0.00020300658798078075","0.00008427409193245694","0.0003627161786425859","0.0002970795692156323","0.0001454562006983906","0.0004498485941439867"
"1282","0.00019760963868975523","0.00008087160676950589","0.00040979552431963384","0.0002983476733788848","0.0001606685109436512","0.0004686996981035918"
"1283","0.00021820020765517256","0.00009720293019199744","0.0003306914877612144","0.00033011410348329014","0.00017573160585016012","0.0005227928049862385"
"1284","0.0001798594407773635","0.0000888001814018935","0.0002593199897091836","0.00032049724938009274","0.00015921589510980994","0.0006192587898112833"
"1285","0.0002159621280952706","0.000106442988908384","0.0003917677386198193","0.00028786327245391226","0.00015562372573185712","0.00048330400022678077"
"1286","0.00018270020109412144","0.00009842358849709854","0.0003302460245322436","0.0002845452135344121","0.00017935973301064223","0.00045966339530423284"
"1287","0.0001891597535177425","0.00010613686754368246","0.00029817252652719617","0.0003071764394090596","0.00012781101395376027","0.0004545844276435673"
"1288","0.00018973883697981364","0.00010762838064692914","0.00027186248917132616","0.0003331698773598129","0.0001620860566617921","0.0006934417178854346"
"1289","0.0002035345851254533","0.00010612096957629547","0.00038161524571478367","0.000305091265049255","0.00015601623454131186","0.00048588617937639356"
"1290","0.00020235687497915933","0.0000712720284354873","0.0003300966345705092","0.0002945767826697027","0.000177102760062553","0.0004502102383412421"
"1291","0.0002031030562648084","0.00009341949771624058","0.00032747030491009355","0.0002927240645724603","0.00016342043818440288","0.0006000347202643752"
"1292","0.00019307249749545008","0.00009091024548979476","0.00039326728438027203","0.0003100857985290614","0.00013931887224316597","0.0005490481271408498"
"1293","0.0001661544042690366","0.00009742331894813105","0.0002687344385776669","0.00032218849545725703","0.00017715983267407864","0.0005832387250848114"
"1294","0.00020769250841112807","0.00009977003355743363","0.0003321631229482591","0.00033790750868237495","0.00019899761537089944","0.00046621434739790857"
"1295","0.0002228093985650048","0.00010383161134086549","0.000335471035214141","0.0002894750584594228","0.00015063423779793084","0.00047705837641842663"
"1296","0.0001970621406144346","0.00008887008152669296","0.00038559778477065265","0.0002905521502146836","0.00015474656538572162","0.0005981479771435261"
"1297","0.0001995445454667788","0.00008300561603391543","0.00033260605414398015","0.00031423813065471637","0.00016430953110102564","0.0005520897102542222"
"1298","0.0001863248962763464","0.00008272639388451353","0.0003115106374025345","0.0003037327683573081","0.00019934010924771428","0.0005187492351979017"
"1299","0.00018791860156852636","0.00011424766853451729","0.0002805813273880631","0.00030685702090109277","0.00015854738012421876","0.0004720534780062735"
"1300","0.00019547761803551111","0.00009985721408156678","0.0002620016457512975","0.0002997895075664432","0.0001390305405948311","0.0005149439093656838"
"1301","0.00019735893783945357","0.00010144484986085445","0.0003408585616853088","0.00031634081626014614","0.0001541219826322049","0.00044842588249593973"
"1302","0.00020829018922086107","0.00009827258327277377","0.000375396222807467","0.000287748074201359","0.00017776837921701372","0.0004058601625729352"
"1303","0.00020898621096421266","0.00010271859355270863","0.000312408315949142","0.0002697627099802379","0.0001661601709201932","0.00037879147566854954"
"1304","0.00020254876426406554","0.00009485047485213727","0.00031770512578077614","0.0002972900216594677","0.00011707076919265091","0.0004822739283554256"
"1305","0.0002016202356571739","0.00009824046719586477","0.0004167949373368174","0.0003273804547709667","0.0001354680280201137","0.000597326026763767"
"1306","0.00020301590984672657","0.00010345671034883708","0.0003140007029287517","0.0002858580053064295","0.00014654608094133437","0.0005065738805569708"
"1307","0.00020911467709083809","0.00009642278746468946","0.0002990101929754019","0.0003102222280259329","0.00011679463204927742","0.0006416017422452569"
"1308","0.00020679682711488567","0.00007377687143161893","0.0005049833562225103","0.0003007760149723088","0.00014892300532665104","0.0004653902433346957"
"1309","0.00019889912709913915","0.0001122263929573819","0.0003108230303041637","0.00030115886660165745","0.00015565704961773008","0.0005696616135537624"
"1310","0.000184991837159032","0.00007802087930031121","0.00030401608091779053","0.0002823194941315292","0.00013726339966524392","0.0004656079108826816"
"1311","0.00021038896420577657","0.00007635237852809951","0.00037263319245539606","0.000280156849343753","0.00015145042561925948","0.0004827178199775517"
"1312","0.00019106367199128726","0.00009851846698438749","0.00025122583610937","0.0003040549318856475","0.00015695777256041765","0.0005126343457959592"
"1313","0.00018439738914821646","0.00009144150681095198","0.0002714844304136932","0.0002830184371718629","0.00016922764189075679","0.000453904242021963"
"1314","0.0002182637858823","0.00009067751670954749","0.0004162132099736482","0.0002837931983363391","0.00016316294204443693","0.000442076736362651"
"1315","0.00021124828163010534","0.00010304230090696365","0.0003343437856528908","0.00030253134636123747","0.0001292200031457469","0.00042274981387890875"
"1316","0.00019413305608395603","0.00009333049092674628","0.00028740792185999453","0.0003444485879630189","0.00017082046542782336","0.0009209653944708407"
"1317","0.00019596658739828854","0.00009035678522195667","0.0004883795627392828","0.0002823160770772533","0.0001404143840773031","0.000543255708180368"
"1318","0.0001856075518844591","0.00008160227298503742","0.00032766020740382373","0.0002912695067193867","0.00015118869487196207","0.0004277463012840599"
"1319","0.00019094215076620458","0.00009901201701723039","0.0002498403482604772","0.0002809339295543561","0.00014220233424566686","0.0005079189431853592"
"1320","0.00021070615230200929","0.00011952074419241399","0.00041448071715421975","0.00029811865798282355","0.00018466344045009464","0.000550213735550642"
"1321","0.00019373344321138575","0.00010506124090170488","0.0003158843901474029","0.00026926805334038693","0.00013829137606080621","0.00039812325849197805"
"1322","0.00019066734739681124","0.00007510239083785564","0.00030834402423352003","0.00029805269547399473","0.0001356905122520402","0.00042509165359660983"
"1323","0.00018990954595210496","0.00008959397382568568","0.00027729792054742575","0.00029032290727958423","0.00015593229909427464","0.00049161835340783"
"1324","0.00018652096514415462","0.00008782940858509392","0.0003125016810372472","0.0003036731610667299","0.00013383093755692244","0.0005208916263654828"
"1325","0.00018759506792775937","0.00010170517634833232","0.00031095105805434287","0.0003057318099308759","0.0001604467979632318","0.0005733264260925353"
"1326","0.00020731598169732024","0.00010247990576317534","0.00034065349609591067","0.00028471749895040625","0.00014036601351108402","0.0004923483938910067"
"1327","0.00020973149639758049","0.00008468297164654359","0.000406746898079291","0.0002876840867842971","0.0001487337431171909","0.00041667401092126966"
"1328","0.0002074790477308852","0.00008483802230330184","0.0005257409065961838","0.00031342372610445386","0.00017308216774836183","0.00048461504047736526"
"1329","0.0002060512383650348","0.0001209351685247384","0.0003412468358874321","0.00031522601255512035","0.000155007146531716","0.0005419498775154352"
"1330","0.0002011308838518744","0.00009436837717657909","0.0003482617321424186","0.0002772726822348142","0.00010777704301290214","0.00046793007641099393"
"1331","0.00019867597711709095","0.00013080364442430437","0.00028491709963418543","0.00029616128383416003","0.0001306196063524112","0.00046046663192100823"
"1332","0.00020114721792197088","0.0001227258617291227","0.00034222056274302304","0.0003129692294433798","0.00011856322089442983","0.0005414686165750027"
"1333","0.00019729548330360558","0.00009631391731090844","0.0003550556721165776","0.00028216901145325125","0.00016540424257982522","0.00043085150537081063"
"1334","0.000213798721688363","0.00008930857438826934","0.0003543794446159154","0.00032666028048631483","0.00014450812886934727","0.0006095076678320765"
"1335","0.0001968673809642496","0.000078673503594473","0.0002956235548481345","0.00026398824676024645","0.00012889027129858732","0.00040778343100100756"
"1336","0.0001782388094397902","0.0000900235609151423","0.0002910636831074953","0.00026693624121517957","0.0001613972126506269","0.00045678671449422836"
"1337","0.00020620193845388712","0.00009867658081930131","0.00030416520894505084","0.00032818062357943165","0.00017378451593685895","0.0006144049693830311"
"1338","0.00019786536586252623","0.00009408535697730258","0.00028037955053150654","0.00029620060773926195","0.00011778942280216143","0.0005703392089344561"
"1339","0.00020221554041199852","0.00010473336442373693","0.0003237501659896225","0.0002818010014545342","0.00016600024537183344","0.0004592448240146041"
"1340","0.00019534315970304306","0.00009358119132230058","0.0003534261486493051","0.00030336119313936","0.00013677966489922255","0.0005365803372114897"
"1341","0.00019815521818600246","0.00007381950854323804","0.0003304373240098357","0.0003059746020219543","0.0001553992769913748","0.0006280205561779439"
"1342","0.00019554086566131446","0.000097177158750128","0.000280460313661024","0.0002773984729587524","0.00016618083463981748","0.00038582750130444765"
"1343","0.0001963675772458373","0.00009095791756408289","0.0002995753602590412","0.0002991432636256584","0.0001734275574563071","0.0004646544111892581"
"1344","0.00019092093452854897","0.00011243463814025745","0.0003534778952598572","0.0003184608570088378","0.00015565352805424482","0.0006699147052131593"
"1345","0.00019122211870126193","0.00010802550968946889","0.00027698828489519656","0.0002942347941412167","0.00013631051115226","0.0005623787874355912"
"1346","0.00019733398539756308","0.00011479706154204905","0.00031393117387779057","0.0002807724806850522","0.00010285013559041545","0.0004661463317461312"
"1347","0.00018475890374247683","0.00009410976781509817","0.0002647584769874811","0.00030939587238456375","0.00020157627295702696","0.00040528408135287464"
"1348","0.00019410097502259305","0.00010650567128323019","0.0003089044475927949","0.000307245095345107","0.00016147849964909256","0.0004932015435770154"
"1349","0.00017631724313105224","0.00006117509474279359","0.0002852141624316573","0.00029007271223235875","0.00014743284555152059","0.00042615688289515674"
"1350","0.00019757750033022603","0.00009510905510978773","0.00027396492077969015","0.0002740208543731238","0.00012841755233239383","0.00039220042526721954"
"1351","0.00018850120886781951","0.00009889906505122781","0.00026280980091542006","0.00029741197332358837","0.0001274960523005575","0.000535313505679369"
"1352","0.00019570629365261993","0.00009823131404118612","0.0002805562689900398","0.00028003949608484453","0.0001626535813556984","0.0006001227884553373"
"1353","0.00018328984606341692","0.00011036034993594512","0.0003119813045486808","0.000292186212556606","0.00014963667490519583","0.00045740659697912633"
"1354","0.00018830779617928783","0.00010383304470451549","0.0002778040652628988","0.000281936929571781","0.00016081398644018918","0.0004433046269696206"
