"Step","noisy_net: true - regret","noisy_net: true - regret__MIN","noisy_net: true - regret__MAX","noisy_net: false - regret","noisy_net: false - regret__MIN","noisy_net: false - regret__MAX"
"1329","48.998517990112305","25.865320205688477","88.84915161132812","55.16590436299642","33.114654541015625","86.16612243652344"
"1330","49.00280629671537","25.865320205688477","88.84915161132812","55.16944249471029","33.114654541015625","86.16612243652344"
"1331","49.003681036142204","25.865320205688477","88.84915161132812","55.17234675089518","33.114654541015625","86.16612243652344"
"1332","49.00692382225623","25.865320205688477","88.84915161132812","55.175987243652344","33.114654541015625","86.16612243652344"
"1333","49.00729531508226","25.865320205688477","88.84915161132812","55.18210665384928","33.114654541015625","86.16612243652344"
"1334","49.0141063103309","25.865320205688477","88.84915161132812","55.18210665384928","33.114654541015625","86.16612243652344"
"1335","49.02554159898024","25.865320205688477","88.84915161132812","55.18210665384928","33.114654541015625","86.16612243652344"
"1336","49.03051361670861","25.865320205688477","88.84915161132812","55.183597246805824","33.114654541015625","86.16612243652344"
"1337","49.03129592308631","25.865320205688477","88.84915161132812","55.18809159596761","33.114654541015625","86.16612243652344"
"1338","49.036509440495415","25.865320205688477","88.84915161132812","55.1921329498291","33.114654541015625","86.16612243652344"
"1339","49.052992013784554","25.86797332763672","88.84915161132812","55.19814936319987","33.114654541015625","86.16612243652344"
"1340","49.064185215876655","25.86797332763672","88.84915161132812","55.201839447021484","33.114654541015625","86.16612243652344"
"1341","49.06974117572491","25.86797332763672","88.84915161132812","55.2022123336792","33.114654541015625","86.16612243652344"
"1342","49.07458848219652","25.86797332763672","88.84915161132812","55.2049872080485","33.114654541015625","86.16612243652344"
"1343","49.07914616511418","25.86797332763672","88.84915161132812","55.205111503601074","33.114654541015625","86.16612243652344"
"1344","49.08310787494366","25.86797332763672","88.87745666503906","55.21093209584554","33.114654541015625","86.16612243652344"
"1345","49.09093886155348","25.86797332763672","88.87745666503906","55.21093209584554","33.114654541015625","86.16612243652344"
"1346","49.107418940617485","25.86797332763672","88.87745666503906","55.21093209584554","33.114654541015625","86.16612243652344"
"1347","49.12186725323017","25.86797332763672","88.87745666503906","55.218088467915855","33.114654541015625","86.16612243652344"
"1348","49.12186725323017","25.86797332763672","88.87745666503906","55.22398853302002","33.114654541015625","86.16612243652344"
"1349","49.12404075035682","25.86797332763672","88.87745666503906","55.22398853302002","33.114654541015625","86.16612243652344"
"1350","49.127642998328575","25.86797332763672","88.87745666503906","55.22398853302002","33.114654541015625","86.16612243652344"
"1351","49.14800761296199","25.86797332763672","88.87745666503906","55.22597630818685","33.114654541015625","86.16612243652344"
"1352","49.1480833200308","25.86797332763672","88.87745666503906","55.22946294148763","33.114654541015625","86.16612243652344"
"1353","49.155553377591644","25.86797332763672","88.87745666503906","55.23423067728678","33.114654541015625","86.16612243652344"
"1354","49.16922848041241","25.86797332763672","88.87745666503906","55.236964543660484","33.114654541015625","86.16612243652344"
"1355","49.181223942683296","25.86797332763672","88.87745666503906","55.236964543660484","33.114654541015625","86.16612243652344"
"1356","49.18283433180589","25.86797332763672","88.87745666503906","55.23835436503092","33.114654541015625","86.16612243652344"
"1357","49.18889911358173","25.86797332763672","88.94819641113281","55.23835436503092","33.114654541015625","86.16612243652344"
"1358","49.190679403451774","25.86797332763672","88.94819641113281","55.23835436503092","33.114654541015625","86.16612243652344"
"1359","49.202198615440956","25.86797332763672","88.94819641113281","55.239158630371094","33.114654541015625","86.16612243652344"
"1360","49.20627682025616","25.920989990234375","88.94819641113281","55.239158630371094","33.114654541015625","86.16612243652344"
"1361","49.20746348454402","25.920989990234375","88.963623046875","55.239158630371094","33.114654541015625","86.16612243652344"
"1362","49.23113074669471","25.920989990234375","88.963623046875","55.255703608194985","33.313194274902344","86.16612243652344"
"1363","49.23222937950721","25.920989990234375","88.9779052734375","55.25807285308838","33.313194274902344","86.16612243652344"
"1364","49.24081039428711","25.920989990234375","88.9779052734375","55.25807285308838","33.313194274902344","86.16612243652344"
"1365","49.242488861083984","25.920989990234375","88.9779052734375","55.260274251302086","33.313194274902344","86.16612243652344"
"1366","49.25103554358849","25.920989990234375","88.9779052734375","55.26437632242838","33.313194274902344","86.16612243652344"
"1367","49.26944850041316","25.920989990234375","89.03911590576172","55.26989905039469","33.313194274902344","86.16612243652344"
"1368","49.29190767728365","25.920989990234375","89.03911590576172","55.26989905039469","33.313194274902344","86.16612243652344"
"1369","49.29190767728365","25.920989990234375","89.03911590576172","55.26989905039469","33.313194274902344","86.16612243652344"
"1370","49.29853439331055","25.920989990234375","89.09298706054688","55.27391211191813","33.313194274902344","86.16612243652344"
"1371","49.30030235877404","25.920989990234375","89.09298706054688","55.27391211191813","33.313194274902344","86.16612243652344"
"1372","49.31194804264949","25.920989990234375","89.09298706054688","55.27391211191813","33.313194274902344","86.16612243652344"
"1373","49.31194804264949","25.920989990234375","89.09298706054688","55.27391211191813","33.313194274902344","86.16612243652344"
"1374","49.3162962106558","25.932205200195312","89.09298706054688","55.27391211191813","33.313194274902344","86.16612243652344"
"1375","49.33087745079627","25.932205200195312","89.09298706054688","55.28160699208578","33.313194274902344","86.16612243652344"
"1376","49.33116296621469","25.932205200195312","89.09298706054688","55.28441492716471","33.313194274902344","86.16612243652344"
"1377","49.33116296621469","25.932205200195312","89.09298706054688","55.28441492716471","33.313194274902344","86.16612243652344"
"1378","49.33670777540941","25.932205200195312","89.09298706054688","55.29466915130615","33.313194274902344","86.16612243652344"
"1379","49.34424943190355","25.932205200195312","89.09298706054688","55.29466915130615","33.313194274902344","86.16612243652344"
"1380","49.355924753042366","25.932205200195312","89.09298706054688","55.29466915130615","33.313194274902344","86.16612243652344"
"1381","49.360050641573395","25.948862075805664","89.09298706054688","55.29669507344564","33.313194274902344","86.16612243652344"
"1382","49.36488474332369","25.948862075805664","89.09298706054688","55.29718335469564","33.313194274902344","86.16612243652344"
"1383","49.37767043480506","25.948862075805664","89.09298706054688","55.30547269185384","33.313194274902344","86.16612243652344"
"1384","49.38640990624061","25.948862075805664","89.09298706054688","55.305787086486816","33.313194274902344","86.16612243652344"
"1385","49.38640990624061","25.948862075805664","89.09298706054688","55.305787086486816","33.313194274902344","86.16612243652344"
"1386","49.38946342468262","25.95485496520996","89.11491394042969","55.311080614725746","33.313194274902344","86.16612243652344"
"1387","49.396591920119064","25.95485496520996","89.11491394042969","55.311878522237144","33.313194274902344","86.16612243652344"
"1388","49.39661920987643","25.95485496520996","89.11491394042969","55.311878522237144","33.313194274902344","86.16612243652344"
"1389","49.39730585538424","25.95485496520996","89.12384033203125","55.313511530558266","33.313194274902344","86.16612243652344"
"1390","49.40733337402344","25.971328735351562","89.12384033203125","55.31592051188151","33.313194274902344","86.16612243652344"
"1391","49.4234504699707","25.971328735351562","89.12384033203125","55.316946029663086","33.313194274902344","86.16612243652344"
"1392","49.430521744948166","25.971328735351562","89.12384033203125","55.316946029663086","33.313194274902344","86.16612243652344"
"1393","49.44000684298002","25.971328735351562","89.142333984375","55.316946029663086","33.313194274902344","86.16612243652344"
"1394","49.45043153029222","25.971328735351562","89.142333984375","55.320403734842934","33.313194274902344","86.16612243652344"
"1395","49.455133584829476","25.971328735351562","89.142333984375","55.32503795623779","33.313194274902344","86.16612243652344"
"1396","49.46130268390362","25.98076057434082","89.142333984375","55.337942123413086","33.313194274902344","86.16612243652344"
"1397","49.47907829284668","25.98076057434082","89.142333984375","55.34027608235677","33.313194274902344","86.16612243652344"
"1398","49.48240192119892","26.014385223388672","89.142333984375","55.34027608235677","33.313194274902344","86.16612243652344"
"1399","49.49667417086088","26.014385223388672","89.142333984375","55.34027608235677","33.313194274902344","86.16612243652344"
"1400","49.51004937978891","26.014385223388672","89.142333984375","55.35152498881022","33.313194274902344","86.16612243652344"
"1401","49.510900057279144","26.014385223388672","89.142333984375","55.35152498881022","33.313194274902344","86.16612243652344"
"1402","49.510900057279144","26.014385223388672","89.142333984375","55.35754648844401","33.313194274902344","86.16612243652344"
"1403","49.52093300452599","26.014385223388672","89.142333984375","55.361531575520836","33.313194274902344","86.16612243652344"
"1404","49.53518295288086","26.014385223388672","89.142333984375","55.361531575520836","33.313194274902344","86.16612243652344"
"1405","49.5372434762808","26.014385223388672","89.142333984375","55.362388610839844","33.313194274902344","86.16612243652344"
"1406","49.54109103863056","26.043071746826172","89.142333984375","55.37720648447672","33.313194274902344","86.16612243652344"
"1407","49.549212822547325","26.043071746826172","89.142333984375","55.37720648447672","33.313194274902344","86.16612243652344"
"1408","49.55232238769531","26.043071746826172","89.142333984375","55.37720648447672","33.313194274902344","86.16612243652344"
"1409","49.55345946091872","26.043071746826172","89.142333984375","55.37808354695638","33.313194274902344","86.16612243652344"
"1410","49.56061260516827","26.043071746826172","89.142333984375","55.38159497578939","33.313194274902344","86.16612243652344"
"1411","49.56347861656776","26.043071746826172","89.142333984375","55.38159497578939","33.313194274902344","86.16612243652344"
"1412","49.56937789916992","26.043071746826172","89.142333984375","55.38159497578939","33.313194274902344","86.16612243652344"
"1413","49.57311160747822","26.043071746826172","89.1465072631836","55.38159497578939","33.313194274902344","86.16612243652344"
"1414","49.5743642953726","26.043071746826172","89.1465072631836","55.3838742574056","33.313194274902344","86.16612243652344"
"1415","49.584687159611626","26.043071746826172","89.1465072631836","55.40023390452067","33.313194274902344","86.16612243652344"
"1416","49.59825280996469","26.043071746826172","89.15323638916016","55.401528676350914","33.313194274902344","86.16612243652344"
"1417","49.59911405123197","26.043071746826172","89.15323638916016","55.401528676350914","33.313194274902344","86.16612243652344"
"1418","49.600301008958084","26.058502197265625","89.15323638916016","55.401528676350914","33.313194274902344","86.16612243652344"
