"Step","conbandit_combi1_0__5820__2025-06-17_16-53 - loss","conbandit_combi1_0__5820__2025-06-17_16-53 - loss__MIN","conbandit_combi1_0__5820__2025-06-17_16-53 - loss__MAX","conbandit_combi1_0__7324__2025-06-17_16-52 - loss","conbandit_combi1_0__7324__2025-06-17_16-52 - loss__MIN","conbandit_combi1_0__7324__2025-06-17_16-52 - loss__MAX","conbandit_combi1_0__6341__2025-06-17_16-51 - loss","conbandit_combi1_0__6341__2025-06-17_16-51 - loss__MIN","conbandit_combi1_0__6341__2025-06-17_16-51 - loss__MAX"
"1720","4.4038847590854857e-7","4.4038847590854857e-7","4.4038847590854857e-7","0","0","0","0.00010609099990688264","0.00010609099990688264","0.00010609099990688264"
"1721","6.582682772204862e-7","6.582682772204862e-7","6.582682772204862e-7","0","0","0","0.00006316132203210145","0.00006316132203210145","0.00006316132203210145"
"1722","3.823731447027967e-7","3.823731447027967e-7","3.823731447027967e-7","0","0","0","0.00008976300887297839","0.00008976300887297839","0.00008976300887297839"
"1723","3.5306845802551834e-7","3.5306845802551834e-7","3.5306845802551834e-7","0","0","0","0.00009524824417894706","0.00009524824417894706","0.00009524824417894706"
"1724","5.123395681039256e-7","5.123395681039256e-7","5.123395681039256e-7","0","0","0","0.00007927517435746267","0.00007927517435746267","0.00007927517435746267"
"1725","3.3733519444467674e-7","3.3733519444467674e-7","3.3733519444467674e-7","0","0","0","0.00009714774932945147","0.00009714774932945147","0.00009714774932945147"
"1726","7.609744443470845e-7","7.609744443470845e-7","7.609744443470845e-7","0","0","0","0.00008091580821201205","0.00008091580821201205","0.00008091580821201205"
"1727","8.256428714048525e-7","8.256428714048525e-7","8.256428714048525e-7","0","0","0","0.00008300827903440222","0.00008300827903440222","0.00008300827903440222"
"1728","6.754808623554709e-7","6.754808623554709e-7","6.754808623554709e-7","0","0","0","0.00008450093446299434","0.00008450093446299434","0.00008450093446299434"
"1729","0.000001164694367616903","0.000001164694367616903","0.000001164694367616903","0","0","0","0.0000666596315568313","0.0000666596315568313","0.0000666596315568313"
"1730","5.598645316240436e-7","5.598645316240436e-7","5.598645316240436e-7","0","0","0","0.00005733052239520475","0.00005733052239520475","0.00005733052239520475"
"1731","5.615452209895011e-7","5.615452209895011e-7","5.615452209895011e-7","0","0","0","0.00008557956607546657","0.00008557956607546657","0.00008557956607546657"
"1732","6.961417398088088e-7","6.961417398088088e-7","6.961417398088088e-7","0","0","0","0.00011998476111330092","0.00011998476111330092","0.00011998476111330092"
"1733","5.175489263820054e-7","5.175489263820054e-7","5.175489263820054e-7","0","0","0","0.00011613212700467557","0.00011613212700467557","0.00011613212700467557"
"1734","3.89086210361711e-7","3.89086210361711e-7","3.89086210361711e-7","0","0","0","0.00008760851778788492","0.00008760851778788492","0.00008760851778788492"
"1735","3.4142402682846296e-7","3.4142402682846296e-7","3.4142402682846296e-7","0","0","0","0.00006489746738225222","0.00006489746738225222","0.00006489746738225222"
"1736","5.179218760531512e-7","5.179218760531512e-7","5.179218760531512e-7","0","0","0","0.00009774459613254294","0.00009774459613254294","0.00009774459613254294"
"1737","3.8117093481560005e-7","3.8117093481560005e-7","3.8117093481560005e-7","0","0","0","0.00009950983076123521","0.00009950983076123521","0.00009950983076123521"
"1738","4.310957137931837e-7","4.310957137931837e-7","4.310957137931837e-7","0","0","0","0.00011072949564550072","0.00011072949564550072","0.00011072949564550072"
"1739","5.883409244233917e-7","5.883409244233917e-7","5.883409244233917e-7","0","0","0","0.00007275501411641017","0.00007275501411641017","0.00007275501411641017"
"1740","4.697797066910425e-7","4.697797066910425e-7","4.697797066910425e-7","0","0","0","0.00011491223995108157","0.00011491223995108157","0.00011491223995108157"
"1741","3.7193498769738653e-7","3.7193498769738653e-7","3.7193498769738653e-7","0","0","0","0.00011073375208070502","0.00011073375208070502","0.00011073375208070502"
"1742","4.429565194641327e-7","4.429565194641327e-7","4.429565194641327e-7","0","0","0","0.0001110097800847143","0.0001110097800847143","0.0001110097800847143"
"1743","3.3898734841386613e-7","3.3898734841386613e-7","3.3898734841386613e-7","0","0","0","0.00007695290696574375","0.00007695290696574375","0.00007695290696574375"
"1744","9.599182249075966e-7","9.599182249075966e-7","9.599182249075966e-7","0","0","0","0.00007176078361226246","0.00007176078361226246","0.00007176078361226246"
"1745","4.0707240600568184e-7","4.0707240600568184e-7","4.0707240600568184e-7","0","0","0","0.00007225490116979927","0.00007225490116979927","0.00007225490116979927"
"1746","4.013358818610868e-7","4.013358818610868e-7","4.013358818610868e-7","0","0","0","0.00007794405246386304","0.00007794405246386304","0.00007794405246386304"
"1747","3.978610152444162e-7","3.978610152444162e-7","3.978610152444162e-7","0","0","0","0.00011372004519216716","0.00011372004519216716","0.00011372004519216716"
"1748","6.830078405073436e-7","6.830078405073436e-7","6.830078405073436e-7","0","0","0","0.00010844502685358748","0.00010844502685358748","0.00010844502685358748"
"1749","5.34603941559908e-7","5.34603941559908e-7","5.34603941559908e-7","0","0","0","0.00010906506213359535","0.00010906506213359535","0.00010906506213359535"
"1750","7.849761232137098e-7","7.849761232137098e-7","7.849761232137098e-7","0","0","0","0.00011583837476791814","0.00011583837476791814","0.00011583837476791814"
"1751","6.666939498245483e-7","6.666939498245483e-7","6.666939498245483e-7","0","0","0","0.00007944893150124699","0.00007944893150124699","0.00007944893150124699"
"1752","4.1501448322378565e-7","4.1501448322378565e-7","4.1501448322378565e-7","0","0","0","0.00018894512322731316","0.00018894512322731316","0.00018894512322731316"
"1753","3.391682241726812e-7","3.391682241726812e-7","3.391682241726812e-7","0","0","0","0.00008231381798395887","0.00008231381798395887","0.00008231381798395887"
"1754","5.936561251473904e-7","5.936561251473904e-7","5.936561251473904e-7","0","0","0","0.00006432108057197183","0.00006432108057197183","0.00006432108057197183"
"1755","4.3245199776720256e-7","4.3245199776720256e-7","4.3245199776720256e-7","0","0","0","0.00010008385288529098","0.00010008385288529098","0.00010008385288529098"
"1756","6.747081897628959e-7","6.747081897628959e-7","6.747081897628959e-7","0","0","0","0.0000930322494241409","0.0000930322494241409","0.0000930322494241409"
"1757","3.769404486320127e-7","3.769404486320127e-7","3.769404486320127e-7","0","0","0","0.0001739249419188127","0.0001739249419188127","0.0001739249419188127"
"1758","6.325075787572132e-7","6.325075787572132e-7","6.325075787572132e-7","0","0","0","0.00008090378833003342","0.00008090378833003342","0.00008090378833003342"
"1759","3.6130819580648676e-7","3.6130819580648676e-7","3.6130819580648676e-7","0","0","0","0.00013593377661891282","0.00013593377661891282","0.00013593377661891282"
"1760","3.556403385118756e-7","3.556403385118756e-7","3.556403385118756e-7","0","0","0","0.00008876787615008652","0.00008876787615008652","0.00008876787615008652"
"1761","3.1553759072266985e-7","3.1553759072266985e-7","3.1553759072266985e-7","0","0","0","0.00009588116517988965","0.00009588116517988965","0.00009588116517988965"
"1762","3.64741367775423e-7","3.64741367775423e-7","3.64741367775423e-7","0","0","0","0.00008454925409751013","0.00008454925409751013","0.00008454925409751013"
"1763","6.003535304444085e-7","6.003535304444085e-7","6.003535304444085e-7","0","0","0","0.00011278032616246492","0.00011278032616246492","0.00011278032616246492"
"1764","4.1122973470919533e-7","4.1122973470919533e-7","4.1122973470919533e-7","0","0","0","0.00009682110248832032","0.00009682110248832032","0.00009682110248832032"
"1765","3.8121422107906255e-7","3.8121422107906255e-7","3.8121422107906255e-7","0","0","0","0.00013881301856599748","0.00013881301856599748","0.00013881301856599748"
"1766","9.727210681376164e-7","9.727210681376164e-7","9.727210681376164e-7","0","0","0","0.00011186095071025193","0.00011186095071025193","0.00011186095071025193"
"1767","7.016652716629324e-7","7.016652716629324e-7","7.016652716629324e-7","0","0","0","0.00009172791033051908","0.00009172791033051908","0.00009172791033051908"
"1768","3.0254639682425477e-7","3.0254639682425477e-7","3.0254639682425477e-7","0","0","0","0.00009051037341123447","0.00009051037341123447","0.00009051037341123447"
"1769","3.827861405625299e-7","3.827861405625299e-7","3.827861405625299e-7","0","0","0","0.00009852705261437222","0.00009852705261437222","0.00009852705261437222"
"1770","4.226021985687112e-7","4.226021985687112e-7","4.226021985687112e-7","0","0","0","0.00009920415322994813","0.00009920415322994813","0.00009920415322994813"
"1771","3.343855041748611e-7","3.343855041748611e-7","3.343855041748611e-7","0","0","0","0.00009416921966476366","0.00009416921966476366","0.00009416921966476366"
"1772","2.932781342224189e-7","2.932781342224189e-7","2.932781342224189e-7","0","0","0","0.00010390662646386772","0.00010390662646386772","0.00010390662646386772"
"1773","4.953822099196259e-7","4.953822099196259e-7","4.953822099196259e-7","0","0","0","0.00012296887871343642","0.00012296887871343642","0.00012296887871343642"
"1774","3.2155128337763017e-7","3.2155128337763017e-7","3.2155128337763017e-7","0","0","0","0.00011500608525238931","0.00011500608525238931","0.00011500608525238931"
"1775","6.28629265975178e-7","6.28629265975178e-7","6.28629265975178e-7","0","0","0","0.00007294228998944163","0.00007294228998944163","0.00007294228998944163"
"1776","7.731666187282826e-7","7.731666187282826e-7","7.731666187282826e-7","0","0","0","0.00009488195792073384","0.00009488195792073384","0.00009488195792073384"
"1777","3.832221295851923e-7","3.832221295851923e-7","3.832221295851923e-7","0","0","0","0.00009505311754764989","0.00009505311754764989","0.00009505311754764989"
"1778","3.262886139054899e-7","3.262886139054899e-7","3.262886139054899e-7","0","0","0","0.00011873230687342584","0.00011873230687342584","0.00011873230687342584"
"1779","3.1275919809559127e-7","3.1275919809559127e-7","3.1275919809559127e-7","0","0","0","0.00008144931052811444","0.00008144931052811444","0.00008144931052811444"
"1780","3.466758755621413e-7","3.466758755621413e-7","3.466758755621413e-7","0","0","0","0.00010000359179684892","0.00010000359179684892","0.00010000359179684892"
"1781","0.0000011905317478522193","0.0000011905317478522193","0.0000011905317478522193","0","0","0","0.00007372041727649048","0.00007372041727649048","0.00007372041727649048"
"1782","3.7966142940604186e-7","3.7966142940604186e-7","3.7966142940604186e-7","0","0","0","0.00012306001735851169","0.00012306001735851169","0.00012306001735851169"
"1783","4.5144201976654585e-7","4.5144201976654585e-7","4.5144201976654585e-7","0","0","0","0.0000734293571440503","0.0000734293571440503","0.0000734293571440503"
"1784","4.0785940313980973e-7","4.0785940313980973e-7","4.0785940313980973e-7","0","0","0","0.00008642696775496006","0.00008642696775496006","0.00008642696775496006"
"1785","0.0000013781093457509996","0.0000013781093457509996","0.0000013781093457509996","0","0","0","0.00009129868703894317","0.00009129868703894317","0.00009129868703894317"
"1786","6.382427955031744e-7","6.382427955031744e-7","6.382427955031744e-7","0","0","0","0.00012167360546300188","0.00012167360546300188","0.00012167360546300188"
"1787","0.0000010509113508305745","0.0000010509113508305745","0.0000010509113508305745","0","0","0","0.00011682973126880825","0.00011682973126880825","0.00011682973126880825"
"1788","7.687135621381458e-7","7.687135621381458e-7","7.687135621381458e-7","0","0","0","0.0000796953245298937","0.0000796953245298937","0.0000796953245298937"
"1789","0.0000010384866300228168","0.0000010384866300228168","0.0000010384866300228168","0","0","0","0.00012940839224029332","0.00012940839224029332","0.00012940839224029332"
"1790","6.636952321059653e-7","6.636952321059653e-7","6.636952321059653e-7","0","0","0","0.00007499811181332916","0.00007499811181332916","0.00007499811181332916"
"1791","8.823647590361361e-7","8.823647590361361e-7","8.823647590361361e-7","0","0","0","0.00008431909373030066","0.00008431909373030066","0.00008431909373030066"
"1792","7.393969099211972e-7","7.393969099211972e-7","7.393969099211972e-7","0","0","0","0.00009897865675156936","0.00009897865675156936","0.00009897865675156936"
"1793","3.078770589581836e-7","3.078770589581836e-7","3.078770589581836e-7","0","0","0","0.00007911551074357703","0.00007911551074357703","0.00007911551074357703"
"1794","2.4793882857920835e-7","2.4793882857920835e-7","2.4793882857920835e-7","0","0","0","0.00010019686305895448","0.00010019686305895448","0.00010019686305895448"
"1795","3.3276063504672493e-7","3.3276063504672493e-7","3.3276063504672493e-7","0","0","0","0.00009220564970746636","0.00009220564970746636","0.00009220564970746636"
"1796","3.35092266823267e-7","3.35092266823267e-7","3.35092266823267e-7","0","0","0","0.00007829444803064689","0.00007829444803064689","0.00007829444803064689"
"1797","0.0000012442033039405942","0.0000012442033039405942","0.0000012442033039405942","0","0","0","0.0000997620154521428","0.0000997620154521428","0.0000997620154521428"
"1798","0.0000017601239505893318","0.0000017601239505893318","0.0000017601239505893318","0","0","0","0.00011423593241488561","0.00011423593241488561","0.00011423593241488561"
"1799","3.251798545989004e-7","3.251798545989004e-7","3.251798545989004e-7","0","0","0","0.00007755632395856082","0.00007755632395856082","0.00007755632395856082"
"1800","7.840582156859455e-7","7.840582156859455e-7","7.840582156859455e-7","0","0","0","0.00009992067498387769","0.00009992067498387769","0.00009992067498387769"
"1801","2.825666172157071e-7","2.825666172157071e-7","2.825666172157071e-7","0","0","0","0.00009488379873801023","0.00009488379873801023","0.00009488379873801023"
"1802","5.615858640339866e-7","5.615858640339866e-7","5.615858640339866e-7","0","0","0","0.00010425307118566707","0.00010425307118566707","0.00010425307118566707"
"1803","7.776064876452438e-7","7.776064876452438e-7","7.776064876452438e-7","0","0","0","0.00012858732952736318","0.00012858732952736318","0.00012858732952736318"
"1804","4.564461448808288e-7","4.564461448808288e-7","4.564461448808288e-7","0","0","0","0.00007953310705488548","0.00007953310705488548","0.00007953310705488548"
"1805","0.000001078583864000393","0.000001078583864000393","0.000001078583864000393","0","0","0","0.00009110919199883938","0.00009110919199883938","0.00009110919199883938"
"1806","3.199259026587242e-7","3.199259026587242e-7","3.199259026587242e-7","0","0","0","0.0000912708492251113","0.0000912708492251113","0.0000912708492251113"
"1807","4.4333336290947045e-7","4.4333336290947045e-7","4.4333336290947045e-7","0","0","0","0.00010589054727461189","0.00010589054727461189","0.00010589054727461189"
